87	-826.639854056815
maz	-821.9709968792059
hether	-819.8067433014476
fund	-819.785787253766
realit	-818.4653214306526
accuse	-801.8173960425768
175	-794.5202222913936
invente	-792.0648648323246
89	-791.9297999119403
attache	-786.3316626316863
176	-783.0481363215624
barb	-766.0265124879577
ova	-765.2071663305633
gui	-746.2021450249529
propose	-741.6172631595061
ministr	-735.3920075831992
violenc	-720.9248782387886
magneti	-717.3279129319666
lac	-712.6350592258541
mau	-707.4818917255727
extend	-707.020449785135
fighter	-695.1849511191091
confirm	-693.0194335277706
centuri	-692.615055094293
compare	-677.632486783234
maha	-677.2133687865113
perc	-676.678272244731
mba	-672.713155189093
headquarter	-668.1777388450384
criticize	-665.8477283069042
gru	-665.2112659170137
declare	-662.9088878008292
mosco	-661.3562045988668
estimate	-657.7141060532754
mention	-654.5443719244826
kate	-654.3084359356858
documentar	-653.2477764521383
classe	-652.1714319796108
lyric	-647.8541757182634
automatic	-646.6289638098707
gel	-646.3288165100059
refuse	-644.7680647020018
truck	-642.049162671592
03	-639.2388746213671
expensi	-631.0230315044761
turki	-630.7609547520932
wale	-626.9978386816952
alexand	-626.6220810706402
evan	-623.3354608169266
observe	-621.7431791708836
owe	-619.6566472132565
update	-618.6502475164845
excellen	-614.4617255563921
wake	-612.1684120486985
scotti	-605.4718387124162
bowl	-604.6018278396384
kun	-597.0415804172615
lag	-596.5917426702542
mala	-596.5418972028415
rene	-593.5781601621668
exception	-592.0913663347987
francisc	-590.2855370602086
resource	-588.6515271120613
165	-588.32594505363
rai	-586.6644465653806
195	-584.4122746690375
lus	-580.2984057389781
publication	-577.27716590345
churche	-576.0660069446293
angele	-572.2046433430969
cau	-571.7132347605269
140	-571.4980359974331
reveal	-567.9331608295755
viv	-564.9856273698701
brita	-563.0626038770788
luc	-559.638677827103
ept	-556.4770593878537
characteristic	-553.8958771254015
curve	-553.7422554878881
capacit	-551.3282212167846
amb	-549.5216290798942
170	-547.3619593334918
easie	-546.7249595439346
kra	-544.3163468795742
eric	-543.7681283442517
hul	-543.1316091415516
ulu	-542.3410550250321
visitor	-540.460755370988
historian	-539.8294379933147
kansa	-539.1047898010378
rim	-535.4708170594556
attraction	-535.0146333744328
parliamentar	-534.8445672550592
tori	-529.8599425213556
%)	-527.4050854982347
ograph	-525.7210406536562
promise	-524.3147729795108
charit	-523.6608063707076
customer	-523.5259589525604
evolutionar	-519.775361985972
hawk	-518.8651251028128
cloth	-518.6896274978039
archi	-517.4848167124183
respective	-515.8672569881167
banne	-515.8267631769423
110	-511.95071678080404
palm	-511.6237924008367
fourteen	-511.0224662187027
stripe	-509.97275593264163
chat	-509.84377177437113
07	-508.4122398808263
preserve	-506.5581814804856
pec	-505.6530611786176
transferr	-505.5406346579925
wen	-504.2924077821282
beside	-499.0576418035779
accidental	-498.77315434022745
pant	-498.5624936835365
guilt	-498.00568439776464
arra	-497.68363784869086
06	-495.1521454767465
execute	-495.0468474107847
designer	-494.0525417046988
phi	-493.1684931194984
crowd	-493.1393665796634
contestant	-490.8235080888445
carl	-489.1814946613701
vanc	-487.8617947354145
dedicate	-487.50113366696746
worrie	-485.27320947841275
shu	-484.8220146294257
mack	-482.79956648854926
nico	-482.6280907824159
ferr	-481.75341001990137
intende	-481.2289688478663
math	-478.67476397732713
izz	-478.59463242491375
moral	-477.33809609047063
minorit	-475.430139791394
repair	-471.8888316215049
electora	-470.5515576614285
decline	-469.6659243886445
careful	-469.53246757157336
sburg	-464.44156416825643
apply	-462.24402245399824
genre	-461.2627315342129
achievement	-460.0076332594643
dancer	-459.9978527113871
afterward	-459.85564406256526
rating	-459.7181808150548
varie	-459.0308726240793
ranking	-458.7637908594375
nineteen	-458.0896251046851
contribute	-457.7816163935169
hari	-457.60658971618136
committe	-457.44891947397974
broadwa	-456.96736995418314
ratio	-455.42039678524907
rak	-454.32188241805306
pierr	-453.7573898061422
branche	-452.16833622178626
specialize	-451.94135296532113
complicate	-450.4028999334797
rebel	-448.7200647823587
zar	-447.7838226591905
barn	-447.67213415640015
lib	-447.24742863824156
appointe	-446.9665289994669
operat	-446.5227017372869
colonie	-445.6736714372735
contribution	-445.20933932542647
suitabl	-443.3987221600013
grove	-441.1100073861499
dictionar	-441.05927103751947
panish	-436.521421846225
1890	-436.3991036302675
kla	-436.2504153221063
engage	-434.83869787627566
punishment	-434.6359685100367
verb	-434.2879535411406
observation	-433.4380314508078
researcher	-433.41463317501535
sixteen	-431.5112651274784
lover	-430.18303661051584
08	-430.0446478171146
kor	-429.4956848201526
mammal	-429.44108100924484
perha	-428.3095777908766
cott	-427.74166593093656
handle	-427.05626909582026
mcc	-426.4100152919196
1870	-424.2795301951713
melbourn	-423.2856312436637
galler	-422.95234916349705
package	-422.6321855700021
uff	-422.021258716546
wald	-421.70306053640826
expert	-420.7986245518214
topic	-420.6897652603786
settler	-420.3664503789076
lung	-418.823315801749
capabl	-418.0463837021899
dell	-417.3090843240746
magn	-416.71094396537893
lÃ©	-414.18108542785126
measurement	-412.05420731423334
prayer	-409.4617673504768
revolutionar	-409.2556147166918
occ	-409.1497989969922
1864	-409.1477070463675
kawa	-408.1133788288183
elli	-407.6066693618112
download	-406.9389193384038
wig	-406.4631206805219
tool	-405.57522112719244
liga	-405.4240485662831
mega	-404.6394459018592
1860	-404.0112328496524
immun	-402.83434350016597
helen	-402.35282330777954
pik	-401.0156479565505
350	-400.76193850469593
supporter	-400.7015220716812
cyclone	-399.85954324643615
ancestr	-399.8564406642432
legislati	-399.1853395975744
ears	-398.4546181367188
1907	-398.3576032468002
1880	-398.20514796033774
assign	-397.7799964845942
decorat	-397.18077723494457
terra	-397.0605277368088
zel	-396.958985971372
michi	-396.54105825347733
lanka	-395.13115482429134
withdraw	-395.05773494100436
chl	-395.0426715451457
gau	-394.89064418248444
tire	-394.4985060530445
brick	-392.4597342470418
theorie	-391.1982089061816
passage	-390.6359226769256
weekend	-389.894709901622
schedule	-389.5777617631984
define	-388.43538321131757
transform	-387.56521301994746
cheap	-387.39076263907094
praise	-387.28761434315567
jas	-386.3807984021335
eter	-385.8636617110717
villa	-385.73488013385173
dney	-385.03623851411885
mistake	-384.7494627113202
crop	-382.8854959527836
phoeni	-381.6155628870416
brun	-381.202127788279
monte	-378.6089784033769
walt	-378.60874731108527
commissioner	-378.06078249202795
upgrade	-377.9715740405024
processe	-377.89080683926085
hub	-377.77412221121847
rider	-376.7305217266927
expose	-376.5416469906854
rav	-374.997094283855
expression	-374.6364554876264
oku	-373.5626935122326
conquer	-373.3491454783578
bug	-371.9699968817087
737	-371.732879895893
chal	-371.00248972793474
trick	-370.74174986534047
gregor	-370.63898950298045
mak	-370.46911502486296
woode	-370.03300653421667
lian	-369.46816435861797
http	-369.13731419742
arrangement	-366.7903829374884
rik	-366.67339790779727
liu	-366.4120844843021
pom	-365.66410003078795
clark	-363.95263682676233
asily	-362.70181007027355
tale	-362.543290308072
rainfall	-362.070272210627
permission	-361.24042882670864
shoulder	-361.0754577095205
agricultur	-360.51890169154285
stole	-359.50230466761485
walker	-359.07251689007956
civilization	-358.4901455633146
duc	-358.3165701705261
programm	-358.02117054052997
airplane	-357.8981011513782
improvement	-357.81266657730794
composition	-357.2327924933481
holder	-357.1352650158516
matt	-354.50378270119995
abandon	-354.07528987108526
percentage	-353.56781782363043
galaxie	-352.85854231760163
ibilit	-352.8544116903836
israeli	-352.58785702847246
hammer	-352.3255762798167
vard	-351.1475553210962
melt	-350.7400824527526
venic	-350.6281971196935
preferr	-350.37020920182
processor	-348.1692625324938
1850	-347.023249751389
jak	-346.44657059575303
atomic	-345.81883302489575
spell	-345.65365010945385
apartment	-345.3289773890873
florenc	-344.11388229008037
pub	-343.91823350265497
digit	-343.61261030179674
rip	-343.2700843206196
dub	-342.6790904754059
restore	-342.51396169022064
commonwealth	-342.2402337385621
explore	-341.9742064111707
ontari	-340.9767421416577
performer	-339.78351445971316
reaching	-339.55934718827075
tune	-338.8702522615904
designate	-338.8246793090527
continuous	-338.7472686964553
girlfriend	-338.31565417220725
alia	-337.9321671656288
integrate	-337.86082954200657
bett	-337.7685687710382
peg	-336.945763790987
mosque	-336.847101909985
patch	-336.5849611501698
nazi	-336.4626636333469
context	-336.32363700351686
originate	-335.6103285684356
dramatic	-334.3027238651167
ruth	-333.99130552248755
animate	-333.86639620296114
archbishop	-333.79977007001196
bark	-333.78014677997726
grandfather	-333.6663976781184
implement	-333.4600354471417
molecule	-333.3901048900639
balti	-332.42373551771124
opposed	-331.8425143845034
freez	-329.62997929791413
chemist	-329.5154872793671
promotion	-329.4896376046564
owl	-328.88956358987525
bend	-327.7389321137284
carve	-326.0314777275603
rib	-324.928318673165
hiv	-324.25484070498254
corp	-324.24990562627323
resolution	-322.4152525617863
jewel	-321.8057651374151
philosopher	-320.36321586260635
inspire	-319.8692925081594
welf	-319.2905180927401
resort	-318.4710888867665
outdoor	-317.78054679197226
phon	-317.70434787566387
signature	-317.6817754752634
wang	-317.3940707426744
follower	-317.03788518955747
bau	-316.65829086861237
ordinar	-316.545430198037
texa	-316.3799943181201
bok	-316.36266913014254
abuse	-316.3379579484389
suffering	-315.9874307953968
fel	-315.37806362722654
usage	-315.29393181834985
iÄĩ	-314.76861364556544
killer	-314.55420120373503
brave	-314.25500301220904
mercur	-314.177184883879
database	-313.9341553187115
poo	-313.8353649831644
mÃ©	-313.76298369497516
inherit	-313.62019549561694
runner	-313.4687377784617
telephone	-313.42761838220963
payment	-313.19971528443955
essay	-312.945334207295
soundtrack	-312.73326936095555
manga	-312.4551484940923
darkne	-311.88794910477696
convict	-311.40906499474045
welcome	-311.1524590861577
1872	-310.52104178715393
heavyweight	-310.16735572692016
keyboard	-309.56917666542927
friendship	-309.2916668375663
rov	-309.0775605219786
suburb	-308.82911741589766
mono	-308.06189530466605
memorie	-307.9320450281148
invite	-305.71127111161843
dome	-305.36117537702773
stroke	-305.0866614892975
seal	-304.930085826256
romania	-304.84326539645815
artwork	-304.06423778218505
diar	-303.4074022037008
beck	-303.22553600836574
chase	-302.7934846943346
puert	-302.70683354723275
boot	-302.5118099936379
gift	-301.5360823376094
berger	-299.68917116435193
oshi	-297.9606099106857
organism	-296.95324507286534
liv	-296.9381653286214
neuro	-296.1265391669787
duti	-295.50109753804577
pam	-295.41125644610884
mbi	-295.30692362935963
riches	-294.84088604614453
yang	-294.7581061127379
statistic	-294.5374710739557
kÃ¶	-293.57476795636916
een	-293.4159891777505
grandmother	-293.02034678576547
blu	-292.7957017705053
graduat	-292.57809932435396
drummer	-292.12190007656295
zeu	-292.1037108605771
retreat	-291.79050362263234
teenage	-291.67808167311347
chile	-291.6536808115966
massive	-290.8111236074492
cake	-290.7977427942151
muscle	-290.7136194658646
ratifi	-289.3959003096222
solv	-289.053503754043
madri	-288.59314056662714
lov	-288.55286579496305
193	-287.586371436238
successor	-287.5614809049515
corrupt	-287.4164772632148
maj	-287.3423826087929
taka	-286.7866746616664
membership	-286.58641329330726
pav	-286.38627509289864
nish	-285.95800791875536
concern	-285.4060391531802
jerr	-285.29714759623965
astronomic	-285.1380847377008
lamp	-285.0339193405086
adaptation	-284.93882731728456
uty	-284.5643148891728
mild	-284.55290999389615
stab	-284.19260354747695
juan	-284.1871438364415
farming	-284.03915612551305
proportion	-283.59132959290787
digest	-283.18928446522136
replacement	-282.88171852209973
landscape	-282.32366698067335
enne	-281.916313787123
accessib	-281.80865804881324
taxe	-281.765177985969
interpret	-281.74579986178674
allest	-280.2091513029484
trap	-280.12233829158026
cable	-280.04533089534516
elve	-279.5995995279667
jenn	-279.57301464357295
yama	-278.8499954508892
batterie	-278.66276378827325
progressive	-278.47534354560815
polis	-277.7350852302545
uniform	-277.36329149438916
alter	-277.08754724046446
tier	-276.3195148506502
hawaii	-275.70889285011145
organic	-274.97158956505575
cancell	-274.6329995968824
lash	-274.5020026047598
organise	-274.32863855018763
backward	-273.95506567278323
partial	-273.64727049121257
entitle	-273.5131467391733
belgi	-273.0218725070132
gradual	-272.9873661238896
kev	-272.79749785679905
www	-272.67364669006344
enz	-272.67137382759347
ozz	-272.4901888422639
rude	-272.3463480035381
requirement	-271.7652433315515
township	-270.6241282996882
khu	-270.09185473228706
weaken	-269.55631703042275
tennesse	-269.4057370983048
remark	-268.98246296707475
reag	-268.8454020317502
logic	-268.8219788383668
seventeen	-268.29388400928684
kho	-267.2463041000377
earl	-266.9783770739018
riding	-266.7709043197598
muhammad	-266.49495384743506
commentar	-266.31239590773777
reporter	-265.86000419561526
itting	-265.77586378473853
rabbit	-265.72879659282694
deni	-265.50009853921676
builder	-263.61339269493385
bombing	-263.0691335940095
penalt	-261.8067472050807
tight	-261.5397945591201
considerabl	-261.47789062349847
bold	-261.1230553516979
employee	-260.916743260948
armor	-260.8444441012654
youtube	-260.6827775646493
morph	-260.0711858684175
transmission	-259.83507761129056
pirate	-259.3195726625063
joke	-258.9616486127318
charter	-258.74505575102467
oven	-258.2033183439297
button	-257.8496923847813
matic	-257.42628105417606
thumb	-257.00067343036267
experimental	-256.63536935477106
evolve	-256.6109448926538
unsuccessful	-256.5467761686444
luna	-256.2215469701846
baker	-254.6170413881598
lity	-254.3075434871762
bomber	-254.11715948030457
ivan	-253.76895895627214
lenn	-253.61586474695153
explanation	-253.51095054836685
victorie	-252.9234344380794
martia	-252.6396890598482
butterfl	-252.43301070560142
portray	-252.32333847465668
boil	-250.70124097335767
voi	-250.17007322427315
ancing	-249.7906328468241
globe	-249.38227473026456
endanger	-249.2232300411039
console	-249.05446844807278
alfred	-247.51957802949354
pipe	-247.0458205190199
nomi	-247.01402117212763
ruling	-246.49417291456064
fift	-246.18492262990628
fictional	-245.8975676517063
representation	-245.74366148799618
chronicle	-244.73685883426268
confuse	-244.30560234896325
divorce	-244.2357247464688
charlie	-243.07721292392745
temp	-242.7379598357516
reich	-242.5125761002123
medication	-242.35545900061237
gentle	-242.285197104392
remix	-241.96552068702613
mim	-241.71796017176
rico	-241.11546337892952
beatle	-240.4196603642955
characterize	-240.34552044419183
comedian	-240.12517551159402
landfall	-239.97817994373125
maryland	-239.75527227935208
panel	-239.373027107252
consistent	-239.2696950835931
strateg	-238.59218236681815
arah	-238.36555371180737
boyfriend	-238.24848142443815
sailor	-238.02539204760606
captiv	-237.9513794459621
bengal	-237.819527630879
worm	-237.75839156902913
manner	-237.7244565269007
commemorat	-237.3970372241983
rocket	-236.89963975807143
ignore	-236.85039690370328
disappear	-236.7278211607509
aero	-236.71546276634407
phillip	-236.6884617696586
julie	-236.5048000012922
covi	-236.46897335265714
clip	-236.29985067776926
protestant	-235.55102592762668
doll	-235.10623767068492
compound	-234.68114187333296
noun	-234.52180967762945
dependent	-234.25733024419753
brahm	-233.97005610284708
cargo	-233.82581681073432
establishment	-233.7862512208921
prost	-233.61184418879887
exile	-233.18135572685892
monster	-231.79456960961608
ownership	-230.92300216009616
manufactur	-230.41910318971557
copyright	-230.21348804473735
grim	-229.69923692943198
ideal	-229.69311718939645
reputation	-229.48386296838538
franc	-229.46523649432064
nÃ©e	-228.8878449486073
crush	-228.6523217440564
cube	-228.6269944812854
laugh	-228.3529077154418
compact	-228.34838000682987
unifi	-226.45569666110694
export	-225.94645154992753
747	-225.71366400979394
proceeding	-224.14868630918875
interface	-224.10903551005592
armour	-223.95943102745025
examine	-223.88237808960983
donate	-223.87125866322464
karl	-223.7677275814183
subspecie	-223.7286620077963
brazilian	-223.36252653635876
cache	-221.95077055351686
prett	-221.5665551585954
wire	-221.09972443413477
nov	-220.85207508931725
limb	-220.55268439088218
meal	-220.362713846038
mash	-220.05960233430304
steal	-219.91340090453826
beyon	-219.74071690569764
consul	-219.68240289228078
adjust	-219.6712911472991
mik	-219.6331768283732
interval	-219.47424590566382
hack	-219.44705301289173
rotation	-219.42686744445888
functional	-219.2168955858931
spite	-219.08252948797445
patent	-218.91255401755
landmark	-218.8587432759728
stretch	-218.4201814515057
pitcher	-217.88502797727477
smell	-217.69002669597344
iceland	-217.13343537589333
certifie	-216.96704420077089
understo	-216.63965149465122
czech	-216.5768608605481
lok	-216.4786688865561
peaceful	-216.0744013993054
objective	-215.91594221516274
reverse	-215.85516770899625
dominate	-215.71091270097318
mysterious	-215.5178870748917
pyr	-215.28751671567926
integrati	-215.2601684020362
titan	-214.84334019556854
vegetable	-214.58835395041837
burrow	-214.58390844103891
acceptabl	-214.4923841469155
jungle	-214.45260494345843
raz	-214.24224421124808
badge	-213.81885446439458
ohio	-213.64079032504657
harbor	-213.09759504978825
communi	-212.75201347529264
pearl	-212.3043226563097
196	-212.07182980162798
handed	-211.8857476145491
helm	-211.6276261362323
automobile	-211.41674222883512
bottle	-210.9134207698616
vine	-210.85175973737813
mineral	-210.56495781537706
hungar	-210.4940431359962
surname	-209.2358900386633
grammar	-208.88122983929182
lecture	-208.55259851357852
ticket	-208.51563760790708
pump	-207.73289324491842
mating	-207.64496518338066
dial	-207.64342893636825
nasa	-206.9087909512726
antonio	-206.76164223710623
gross	-206.65123772854085
tribal	-206.41784804512443
heir	-206.23144071577215
latest	-206.18602449177956
analysi	-205.43781321247573
dirt	-205.3198311925313
terminal	-204.36090632118206
mish	-204.282385151091
gum	-204.17799284358492
drunk	-204.15097812112816
britt	-204.03209637439346
kirk	-203.87160827877355
accurate	-203.81030360165155
seek	-203.75301182335755
howard	-203.6787752402869
subway	-203.31013888873935
potter	-203.03080537460315
sheet	-202.87985581483804
collapse	-202.85432325557784
shaw	-202.76098815044924
sacre	-202.43490011518696
chau	-202.26745415428275
wheat	-201.6763461540172
robot	-201.63364613086338
bog	-201.5107072484651
ranch	-201.39466278328945
workshop	-201.33386728335577
uncertain	-200.76786495522987
polluti	-200.64523900263111
jacob	-200.09980608986336
pretend	-199.96157896503018
aunt	-199.89221474313248
wallace	-199.670031313855
submarine	-199.64706159800437
geoffr	-199.24794862298324
architectural	-198.73168793025258
impossib	-198.21904654493733
reunite	-198.21753035260463
lauren	-198.19654886641524
gilbert	-198.10014299978707
metric	-197.8662788278095
jong	-197.81294169290285
kok	-197.56494549518231
ister	-196.90618944286237
gig	-196.6455917925369
nerve	-196.44094045693095
susan	-196.0853655085699
implie	-195.91802149418567
junction	-195.87056470151092
pont	-195.4330779359886
lik	-195.30201373116876
accent	-194.8306765177556
latter	-194.7632963905814
morgan	-194.67584939406646
fairy	-194.62900854792176
lynn	-194.42912513330646
axe	-194.1251801414788
client	-193.85881066780811
portugal	-193.52590015157298
leonard	-193.48932750462842
quote	-193.4860983317272
kentuck	-193.44651731633306
consequence	-193.35745152101217
partnership	-193.29494012800671
revenge	-193.22879177328008
retir	-193.20443900832504
beijin	-193.1018654039998
golf	-193.0572412239702
bourg	-192.96936633365377
cci	-192.42427643681268
watt	-191.8946393293063
civilian	-191.5574227559481
interfere	-191.15027299692298
moderate	-190.77488205846413
resolve	-190.3879419208812
option	-190.32812727341332
hollow	-190.12423670959743
overse	-190.11007014950752
freestyle	-190.00509796281244
nobi	-189.80230547313533
shoe	-189.6909894130347
nfl	-189.44397842026865
binar	-189.35540056281587
urge	-189.27292616882497
confront	-188.8137668374598
enmark	-188.70803276977335
mitch	-188.35213717881507
nobel	-188.30591865874703
roger	-188.29663940928538
197	-187.8237389185451
cliff	-187.82334472724037
appeal	-187.7693569827547
viewers	-187.5152650739863
slide	-187.2116894989805
linear	-186.89510367658073
lier	-186.837616176521
dave	-186.29762790543074
mmy	-186.21664853551482
harold	-186.1845981473119
velocit	-185.61763574867584
screenwriter	-185.56672385947334
interact	-184.97055822545235
flour	-184.93931303608343
dong	-184.8284186853656
rebuil	-184.82336562781614
beam	-184.7896910375098
steppe	-184.3935580986276
vertical	-184.38622563838797
cowboy	-184.3343309964283
scheme	-184.08961801318537
timm	-184.04035286805933
mortal	-183.94305554906452
iranian	-183.69630434001093
proposal	-183.54162669676387
scholarship	-183.39715268164656
sack	-183.09253311454142
eugen	-183.06674648931335
johann	-182.66952646851814
magical	-182.4804794843717
nepal	-182.37092607496848
delay	-182.2876048251979
shorten	-181.3330216456844
concentrate	-181.0806904831631
borrow	-180.86727015749366
orbital	-180.8419537482335
profile	-180.54075377033473
instant	-180.4220429056844
minimum	-180.38630883349487
exhibit	-180.17645025729703
favorite	-180.01820322841257
assume	-179.849294070394
relay	-179.51773055955758
michelangel	-179.42868045587142
swimmer	-178.96212318532142
gear	-178.9357746017613
cousin	-178.48313333269152
wiki	-178.43932216106077
terrible	-178.23191535605696
leak	-178.08918962625637
cruz	-178.03714784353738
examination	-177.9505471297351
nickel	-177.65631281075198
crypt	-177.58354555964527
legion	-177.48491282438246
fortifi	-177.424244895847
impress	-177.15184486351257
marshall	-176.88105549157035
faithful	-176.56087245408077
gulf	-176.51581907306098
midfielder	-176.38381482504124
mirror	-176.30997764980344
moth	-175.8076134393973
berry	-175.7657250039419
realistic	-175.69525267891476
ensure	-175.5237230975926
noki	-175.5214558516501
emotional	-175.36658035048458
goku	-175.16126126741355
chancellor	-174.84274322298666
modifie	-174.66221674525192
administer	-174.0983407607851
mainstream	-173.64910367128886
pupil	-173.51193820369295
tactic	-173.46949574324063
intention	-173.19155067814665
holland	-172.9653242402508
oscar	-172.68313958950262
rapper	-172.5884258576263
google	-172.3274265216578
aware	-172.20416157030184
uter	-172.0583736693776
distinctive	-171.96694223596742
arabia	-171.93931222083856
trunk	-171.9308040630404
prominent	-171.83440127744623
manual	-171.7940964936712
amateur	-171.58198272641982
abc	-171.30461343328935
flame	-170.72891549804325
venus	-170.7067450969529
humid	-170.2984487187594
threaten	-170.15697725191657
hail	-169.3476816495466
bernard	-169.28470183646635
motorcycle	-168.75074360228763
fertil	-168.61051896939426
principle	-168.53966811153546
prehistori	-168.2775749647024
gaz	-168.19497999155817
wulf	-168.16788460908026
domain	-167.61939951307815
arctic	-167.47318745048898
eligib	-167.27038771807648
wagn	-167.02501047981198
dash	-167.0129178994631
hobb	-166.8906987641996
collaborat	-166.75396981204486
stuck	-166.60196777782014
dimension	-166.4487024843291
whale	-166.16291408945617
electro	-166.1587561648877
alien	-165.98119117730914
spiration	-165.96275630186847
trump	-165.42944464529242
relegate	-165.29744172352943
patrol	-165.28694634593606
audition	-165.23996093180017
laid	-165.1996602270055
massacre	-164.67522436265742
venture	-164.6606565824589
harvest	-164.5715952688148
laborator	-163.77752567701134
seminar	-163.15654108938037
guardian	-162.95096350886107
dissolve	-162.1627055791863
invention	-162.14609568790334
jacque	-161.80313369349153
gap	-161.76791722683436
goalkeeper	-161.41585960162325
telescope	-161.16551234521702
loan	-160.77084051063758
tendenc	-160.31686377523283
nara	-159.61489571567017
defendant	-158.9005230205342
glen	-158.8558712219076
academ	-158.77650154056067
cutting	-158.69825736372349
dynamic	-158.57581637958037
adelai	-158.5073871463668
transition	-158.0459949323029
kennet	-158.0348943331152
rangers	-157.85453247951745
extract	-157.64152455454746
murray	-157.5982735007358
referee	-157.18079795649322
populate	-156.60346010829045
bail	-156.53950601036263
strengthen	-156.53191905360222
dock	-156.30007292415365
sheep	-156.20929539373762
surprise	-156.01790619391642
suggestion	-155.91563443390964
harbour	-155.85733067871155
bump	-155.85728841062874
merchant	-155.7209488562828
revise	-155.65798776141364
phyl	-155.57319462543478
shelter	-154.40659178508065
monk	-153.78997532126112
triangle	-153.75125639084212
wonderful	-153.66832820373764
transaction	-153.28798078472238
grandson	-153.21291470093587
favorabl	-152.88393164388413
nagar	-152.790152123847
restrict	-151.82611141815326
luxur	-151.75375692885552
calci	-151.11036048715997
turtle	-150.95213544330792
habitat	-150.89386569473075
intensit	-150.57389535216504
expelle	-150.4517661796256
serge	-150.3357591773678
painful	-150.23801016709263
mutation	-150.02434278204893
fitte	-149.85354482655347
rachel	-149.77768341551177
chaikovsk	-149.61370986369647
servant	-149.5288017949416
arro	-149.4246042463014
comput	-149.2341940663376
encounter	-149.01828477482604
nintend	-148.9584488424728
campbell	-148.9105879309684
numerical	-148.83918769385411
welsh	-148.7292208462208
plum	-148.52693473744165
charlotte	-148.4359167014229
rainbow	-147.96461119689556
skirt	-147.93867095804055
densit	-147.89142772839412
nichola	-147.85048008273452
stomach	-147.8419858856473
devote	-147.56398992619089
cattle	-147.3668713058005
exposure	-147.35696933475307
criticism	-147.29143086663996
compile	-147.09238576516458
atlant	-146.62938257867432
artillery	-146.48440567119604
atsu	-146.43767440950492
johnny	-145.86682236165325
croatia	-145.7809016293282
burst	-145.67355105933882
flee	-145.4257771627871
orientation	-145.00188223800808
bike	-144.81840915377194
conquest	-144.72151700373107
click	-144.52578704396848
